Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,01/03/2018 08:53:02,324,1,1,29,61,29,29,29.0,0.0,61,61,61.0,0.0,277777.7778,6172.839506,324.0,0.0,324,324,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3086.419753,3086.419753,29,61,39.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,59.5,29.0,61.0,0,0,0,0,0,0,1,29,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
26506,6,01/03/2018 01:05:32,58,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,34482.75862,58.0,0.0,58,58,58,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0,0,0,40,0,34482.75862,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:28:13,217812,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,1193.689971,18.36446109,72604.0,124668.7512,216559,500,217312,217312.0,0.0,217312,217312,217059,217059.0,0.0,217059,217059,0,0,0,0,16,16,9.182230547,9.182230547,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,0,0,0,0,0,0,2,102,2,158,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:49:56,1590,1,1,37,113,37,37,37.0,0.0,113,113,113.0,0.0,94339.62264,1257.861635,1590.0,0.0,1590,1590,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,628.9308176,628.9308176,37,113,62.33333333,43.87862046,1925.333333,0,0,0,0,0,0,0,0,1,93.5,37.0,113.0,0,0,0,0,0,0,1,37,1,113,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:42:19,38412,2,2,94,214,47,47,47.0,0.0,107,107,107.0,0.0,8018.327606,104.1341248,12804.0,21713.86877,37877,243,38120,38120.0,0.0,38120,38120,535,535.0,0.0,535,535,0,0,0,0,16,16,52.06706238,52.06706238,47,107,71.0,32.86335345,1080.0,0,0,0,0,0,0,0,0,1,88.75,47.0,107.0,0,0,0,0,0,0,2,94,2,214,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 04:03:34,1390876,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1950.569282,10.7845703,99348.28571,252052.0627,968789,3,1390876,198696.5714,383082.5693,1065698,3,1327989,221331.5,366393.2965,968789,64458,0,0,0,0,168,148,5.751770826,5.032799473,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:23:53,111508,2,2,76,220,45,31,38.0,9.899494937,159,61,110.0,69.29646456,2654.518061,35.8718657,37169.33333,53349.76987,98334,234,111274,111274.0,0.0,111274,111274,98568,98568.0,0.0,98568,98568,0,0,0,0,16,16,17.93593285,17.93593285,31,159,65.4,53.76616036,2890.8,0,0,0,0,0,0,0,0,1,81.75,38.0,110.0,0,0,0,0,0,0,2,76,2,220,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:42:28,718,1,1,44,100,44,44,44.0,0.0,100,100,100.0,0.0,200557.1031,2785.51532,718.0,0.0,718,718,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1392.75766,1392.75766,44,100,62.66666667,32.33161507,1045.333333,0,0,0,0,0,0,0,0,1,94.0,44.0,100.0,0,0,0,0,0,0,1,44,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 05:18:24,216229,2,2,88,396,44,44,44.0,0.0,198,198,198.0,0.0,2238.367657,18.49890625,72076.33333,104152.8613,191532,283,215946,215946.0,0.0,215946,215946,191815,191815.0,0.0,191815,191815,0,0,0,0,16,16,9.249453126,9.249453126,44,198,105.6,84.34927386,7114.8,0,0,0,0,0,0,0,0,1,132.0,44.0,198.0,0,0,0,0,0,0,2,88,2,396,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:07:24,676,1,1,35,51,35,35,35.0,0.0,51,51,51.0,0.0,127218.9349,2958.579882,676.0,0.0,676,676,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1479.289941,1479.289941,35,51,40.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,60.5,35.0,51.0,0,0,0,0,0,0,1,35,1,51,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:11:14,21875268,8,9,1128,1581,661,0,141.0,222.6233206,1173,0,175.6666667,385.5612792,123.8384828,0.777133336,1367204.25,3811663.615,15000000,3,21900000,3125038.286,5675411.093,15300000,3,21700000,2718697.375,5193549.925,15000000,121243,0,0,0,0,172,192,0.365709805,0.411423531,0,1173,150.5,303.437221,92074.14706,0,0,1,1,0,0,0,1,1,159.3529412,141.0,175.6666667,0,0,0,0,0,0,8,1128,9,1581,8192,62872,5,20,243987.0,0.0,243987,243987,15000000.0,0.0,15000000,15000000,Benign
3389,6,01/03/2018 03:46:26,1886372,8,7,1128,1581,661,0,141.0,222.6233206,1173,0,225.8571429,430.0986044,1436.090018,7.951771973,134740.8571,245895.2122,953195,2,1886372,269481.7143,386698.0935,1136273,2,1760707,293451.1667,323976.8894,953195,131090,0,0,0,0,172,152,4.240945052,3.710826921,0,1173,169.3125,317.731274,100953.1625,0,0,1,1,0,0,0,1,0,180.6,141.0,225.8571429,0,0,0,0,0,0,8,1128,7,1581,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:10:32,655,1,1,42,105,42,42,42.0,0.0,105,105,105.0,0.0,224427.4809,3053.435115,655.0,0.0,655,655,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1526.717557,1526.717557,42,105,63.0,36.37306696,1323.0,0,0,0,0,0,0,0,0,1,94.5,42.0,105.0,0,0,0,0,0,0,1,42,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:38:55,1136,1,1,32,89,32,32,32.0,0.0,89,89,89.0,0.0,106514.0845,1760.56338,1136.0,0.0,1136,1136,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,880.2816901,880.2816901,32,89,51.0,32.90896534,1083.0,0,0,0,0,0,0,0,0,1,76.5,32.0,89.0,0,0,0,0,0,0,1,32,1,89,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:26:19,943,1,1,42,102,42,42,42.0,0.0,102,102,102.0,0.0,152704.1357,2120.890774,943.0,0.0,943,943,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1060.445387,1060.445387,42,102,62.0,34.64101615,1200.0,0,0,0,0,0,0,0,0,1,93.0,42.0,102.0,0,0,0,0,0,0,1,42,1,102,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:02:00,292,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,404109.589,6849.315068,292.0,0.0,292,292,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3424.657534,3424.657534,51,67,56.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:33:51,1456,1,1,34,79,34,34,34.0,0.0,79,79,79.0,0.0,77609.89011,1373.626374,1456.0,0.0,1456,1456,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,686.8131868,686.8131868,34,79,49.0,25.98076211,675.0,0,0,0,0,0,0,0,0,1,73.5,34.0,79.0,0,0,0,0,0,0,1,34,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:07:24,845,1,1,39,100,39,39,39.0,0.0,100,100,100.0,0.0,164497.0414,2366.863905,845.0,0.0,845,845,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1183.431953,1183.431953,39,100,59.33333333,35.21836642,1240.333333,0,0,0,0,0,0,0,0,1,89.0,39.0,100.0,0,0,0,0,0,0,1,39,1,100,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:45:27,1407965,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1938.258408,10.65367392,100568.9286,251802.6217,968879,72,1407965,201137.8571,387400.7367,1077875,149,1345028,224171.3333,365234.5276,968879,63426,0,0,0,0,168,148,5.681959424,4.971714496,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51040,6,01/03/2018 11:34:58,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.1579,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,288,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:52:12,126093,1,1,29,45,29,29,29.0,0.0,45,45,45.0,0.0,586.8684225,15.86130872,126093.0,0.0,126093,126093,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,7.930654358,7.930654358,29,45,34.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,51.5,29.0,45.0,0,0,0,0,0,0,1,29,1,45,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50669,6,01/03/2018 10:12:57,3624,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,8554.083885,1103.752759,1208.0,2076.729881,3606,7,3624,1812.0,2537.099131,3606,18,0,0.0,0.0,0,0,0,0,0,0,60,20,827.8145695,275.9381898,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,1047,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:41:05,1389233,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1964.393302,10.79732485,99230.92857,252170.8376,969118,65,1389233,198461.8571,382845.7557,1064934,73,1326422,221070.3333,366673.9117,969118,63107,0,0,0,0,168,148,5.758573256,5.038751599,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 08:39:36,2686406,8,11,1132,1581,661,0,141.5,222.7920235,1173,0,143.7272727,352.1017157,1009.899472,7.072646502,149244.7778,240687.9056,941567,44,2686406,383772.2857,449926.5736,1221015,113,2623529,262352.9,294579.3601,941567,16747,0,0,0,0,168,228,2.977956422,4.09469008,0,1173,135.65,290.7886328,84558.02895,0,0,0,1,0,0,0,0,1,142.7894737,141.5,143.7272727,0,0,0,0,0,0,8,1132,11,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
62504,6,01/03/2018 10:47:13,219,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9132.420091,219.0,0.0,219,219,219,219.0,0.0,219,219,0,0.0,0.0,0,0,0,0,0,0,40,0,9132.420091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:40:58,238,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,428571.4286,8403.361345,238.0,0.0,238,238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4201.680672,4201.680672,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:28:21,17421,1,1,64,146,64,64,64.0,0.0,146,146,146.0,0.0,12054.41708,114.8039722,17421.0,0.0,17421,17421,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,57.40198611,57.40198611,64,146,91.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,137.0,64.0,146.0,0,0,0,0,0,0,1,64,1,146,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:45:18,31895,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,9029.628468,125.4115065,10631.66667,12562.09626,24502,20,24502,24502.0,0.0,24502,24502,20,20.0,0.0,20,20,0,0,0,0,16,16,62.70575325,62.70575325,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,0,0,0,0,0,0,2,88,2,200,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:39:33,1405354,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1930.474457,10.67346733,100382.4286,256249.6947,984453,49,1405354,200764.8571,388035.5518,1079015,105,1341815,223635.8333,372900.4324,984453,64195,0,0,0,0,168,148,5.692515907,4.980951419,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:33:08,1254,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,142743.2217,1594.896332,1254.0,0.0,1254,1254,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,797.4481659,797.4481659,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:26:24,1674,1,1,37,222,37,37,37.0,0.0,222,222,222.0,0.0,154719.2354,1194.74313,1674.0,0.0,1674,1674,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,597.3715651,597.3715651,37,222,98.66666667,106.8097998,11408.33333,0,0,0,0,0,0,0,0,1,148.0,37.0,222.0,0,0,0,0,0,0,1,37,1,222,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:57:13,26005,2,2,86,198,43,43,43.0,0.0,99,99,99.0,0.0,10920.97674,153.8165737,8668.333333,7302.64831,13340,253,25752,25752.0,0.0,25752,25752,13593,13593.0,0.0,13593,13593,0,0,0,0,16,16,76.90828687,76.90828687,43,99,65.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,81.75,43.0,99.0,0,0,0,0,0,0,2,86,2,198,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 10:58:13,5438939,5,6,373,172,140,0,74.6,70.28371077,133,0,28.66666667,53.44030938,100.2033669,2.022453276,543893.9,868628.1031,2596927,2,5438708,1359677.0,1459974.234,3051472,2,5438895,1087779.0,1006520.868,2596927,247354,0,0,0,0,112,132,0.919296944,1.103156333,0,140,45.41666667,61.82300004,3822.083333,0,0,0,1,0,0,0,0,1,49.54545455,74.6,28.66666667,0,0,0,0,0,0,5,373,6,172,8192,0,3,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:54:41,1403811,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1932.59634,10.68519908,100272.2143,251862.3876,968795,4,1403811,200544.4286,385754.6508,1073555,4,1339699,223283.1667,365548.3516,968795,64293,0,0,0,0,168,148,5.698772841,4.986426235,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 01:57:11,1646683,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1657.271011,9.109221386,117620.2143,245597.0726,953206,5,1646683,235240.4286,391221.7301,1117909,5,1543578,257263.0,341754.357,953206,103557,0,0,0,0,172,152,4.858251406,4.25096998,0,1173,170.5625,319.4332416,102037.5958,0,0,1,1,0,0,0,1,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:59:53,1124,1,1,51,79,51,51,51.0,0.0,79,79,79.0,0.0,115658.363,1779.359431,1124.0,0.0,1124,1124,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,889.6797153,889.6797153,51,79,60.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,90.5,51.0,79.0,0,0,0,0,0,0,1,51,1,79,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:12:05,15684571,4,2,43,0,43,0,10.75,21.5,0,0,0.0,0.0,2.741547729,0.382541544,3136914.2,6808835.28,15300000,2,15700000,5228190.333,8880523.689,15500000,2,368735,368735.0,0.0,368735,368735,0,0,0,0,92,52,0.255027696,0.127513848,0,43,6.142857143,16.25247234,264.1428571,0,0,1,1,0,0,0,1,0,7.166666667,10.75,0.0,0,0,0,0,0,0,4,43,2,0,8192,63957,1,20,368780.0,0.0,368780,368780,15300000.0,0.0,15300000,15300000,Benign
3389,6,01/03/2018 04:39:16,22064778,8,9,1144,1581,677,0,143.0,227.9699228,1173,0,175.6666667,385.5612792,123.4999962,0.770458692,1379048.625,3785315.282,14800000,2,22100000,3152111.143,5614553.282,15100000,2,21900000,2742354.5,5145499.532,14800000,121379,0,0,0,0,172,192,0.362568796,0.407889896,0,1173,151.3888889,305.0398506,93049.31046,0,0,1,1,0,0,0,1,1,160.2941176,143.0,175.6666667,0,0,0,0,0,0,8,1144,9,1581,8192,62856,5,20,287192.0,59887.70173,329539,244845,9944256.5,6837383.87,14800000,5109496,Benign
53,17,01/03/2018 01:24:19,18657,2,2,88,504,44,44,44.0,0.0,252,252,252.0,0.0,31730.71769,214.3967412,6219.0,10406.28623,18235,160,18235,18235.0,0.0,18235,18235,262,262.0,0.0,262,262,0,0,0,0,16,16,107.1983706,107.1983706,44,252,127.2,113.926292,12979.2,0,0,0,0,0,0,0,0,1,159.0,44.0,252.0,0,0,0,0,0,0,2,88,2,504,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:28:29,45024,2,2,74,138,37,37,37.0,0.0,69,69,69.0,0.0,4708.599858,88.84150675,15008.0,15805.9026,31507,1,31507,31507.0,0.0,31507,31507,1,1.0,0.0,1,1,0,0,0,0,16,16,44.42075338,44.42075338,37,69,49.8,17.52712184,307.2,0,0,0,0,0,0,0,0,1,62.25,37.0,69.0,0,0,0,0,0,0,2,74,2,138,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 10:23:09,1688672,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1613.694074,8.882719676,120619.4286,245630.1901,953162,4,1688672,241238.8571,387993.8154,1115526,4,1580481,263413.5,338535.1616,953162,108350,0,0,0,0,172,152,4.737450494,4.145269182,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 05:19:37,1398538,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1939.882935,10.72548619,99895.57143,251953.4273,968801,4,1398538,199791.1429,384289.997,1069489,4,1334862,222477.0,365887.6925,968801,64132,0,0,0,0,168,148,5.720259299,5.005226887,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:53:02,12905,1,1,29,84,29,29,29.0,0.0,84,84,84.0,0.0,8756.296009,154.9786904,12905.0,0.0,12905,12905,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,77.48934522,77.48934522,29,84,47.33333333,31.75426481,1008.333333,0,0,0,0,0,0,0,0,1,71.0,29.0,84.0,0,0,0,0,0,0,1,29,1,84,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:00:46,3630332,8,11,1128,1751,661,0,141.0,222.6233206,1173,0,159.1818182,345.8105892,793.0404161,5.233681107,201685.1111,247184.1075,937617,44,3630332,518618.8571,863726.1464,2444904,44,3467791,346779.1,250512.0612,937617,161864,0,0,0,0,172,232,2.203655203,3.030025904,0,1173,143.95,287.1017562,82427.41842,0,0,1,1,0,0,0,1,1,151.5263158,141.0,159.1818182,0,0,0,0,0,0,8,1128,11,1751,8192,62872,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 10:41:58,38201,2,2,92,348,46,46,46.0,0.0,174,174,174.0,0.0,11518.02309,104.7093008,12733.66667,21554.91188,37623,218,37841,37841.0,0.0,37841,37841,578,578.0,0.0,578,578,0,0,0,0,16,16,52.3546504,52.3546504,46,174,97.2,70.10848736,4915.2,0,0,0,0,0,0,0,0,1,121.5,46.0,174.0,0,0,0,0,0,0,2,92,2,348,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:09:12,37620,2,2,82,138,41,41,41.0,0.0,69,69,69.0,0.0,5847.953216,106.3264221,12540.0,21255.80394,37084,211,37295,37295.0,0.0,37295,37295,536,536.0,0.0,536,536,0,0,0,0,16,16,53.16321106,53.16321106,41,69,52.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,65.25,41.0,69.0,0,0,0,0,0,0,2,82,2,138,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 12:27:54,1671130,8,7,1144,1581,677,0,143.0,227.9699228,1173,0,225.8571429,430.0986044,1630.633164,8.975962373,119366.4286,245522.673,953210,4,1671130,238732.8571,391496.8165,1121690,4,1562517,260419.5,340201.1642,953210,108664,0,0,0,0,172,152,4.787179932,4.188782441,0,1173,170.3125,319.4027173,102018.0958,0,0,1,1,0,0,0,1,0,181.6666667,143.0,225.8571429,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 02:23:51,310,1,1,28,44,28,28,28.0,0.0,44,44,44.0,0.0,232258.0645,6451.612903,310.0,0.0,310,310,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3225.806452,3225.806452,28,44,33.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,50.0,28.0,44.0,0,0,0,0,0,0,1,28,1,44,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:26:24,277,1,1,43,59,43,43,43.0,0.0,59,59,59.0,0.0,368231.0469,7220.216606,277.0,0.0,277,277,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3610.108303,3610.108303,43,59,48.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,72.5,43.0,59.0,0,0,0,0,0,0,1,43,1,59,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:26:22,114441,2,2,88,200,44,44,44.0,0.0,100,100,100.0,0.0,2516.580596,34.95250828,38147.0,43352.05865,85502,415,114026,114026.0,0.0,114026,114026,85917,85917.0,0.0,85917,85917,0,0,0,0,16,16,17.47625414,17.47625414,44,100,66.4,30.67246322,940.8,0,0,0,0,0,0,0,0,1,83.0,44.0,100.0,0,0,0,0,0,0,2,88,2,200,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 11:31:14,1407368,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1927.711871,10.65819317,100526.2857,253268.2476,974471,3,1407368,201052.5714,387351.4404,1077701,3,1344368,224061.3333,367918.2804,974471,64602,0,0,0,0,168,148,5.684369689,4.973823478,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:12:30,37541,2,2,68,158,34,34,34.0,0.0,79,79,79.0,0.0,6020.084707,106.5501718,12513.66667,21047.53689,36817,263,37080,37080.0,0.0,37080,37080,724,724.0,0.0,724,724,0,0,0,0,16,16,53.27508591,53.27508591,34,79,52.0,24.64751509,607.5,0,0,0,0,0,0,0,0,1,65.0,34.0,79.0,0,0,0,0,0,0,2,68,2,158,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
