Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50382,6,28/02/2018 10:22:57,1,2,0,31,0,31,0,15.5,21.9203102168,0,0,0,0,31000000,2000000,1,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,40,0,2000000,0,0,31,20.6666666667,17.8978583449,320.3333333333,0,1,0,0,1,0,0,0,0,31,15.5,0,0,0,0,0,0,0,2,31,0,0,110,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:39:23,436,1,1,41,233,41,41,41.0,0.0,233,233,233.0,0.0,628440.366972477,4587.1559633028,436.0,0.0,436,436,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2293.5779816514,2293.5779816514,41,233,105.0,110.8512516844,12288.0,0,0,0,0,0,0,0,0,1,157.5,41.0,233.0,0,0,0,0,0,0,1,41,1,233,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 03:05:58,292,1,1,68,132,68,68,68,0,132,132,132,0,684931.506849315,6849.3150684932,292,0,292,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3424.6575342466,3424.6575342466,68,132,89.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,134,68,132,0,0,0,0,0,0,1,68,1,132,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
55784,6,28/02/2018 02:09:45,23,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.5217391304,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.2608695652,43478.2608695652,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,980,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 09:20:40,99,2,0,0,0,0,0,0,0,0,0,0,0,0,20202.0202,99,0,99,99,99,99,0,99,99,0,0,0,0,0,0,0,0,0,40,0,20202.0202,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:15:52,369,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,352303.52303523,5420.054200542,369.0,0.0,369,369,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2710.027100271,2710.027100271,33,97,54.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,28/02/2018 09:10:54,641265,5,4,373,172,140,0,74.6,70.2837107728,133,0,43,62.7534859589,849.8826538171,14.0347594208,80158.125,84095.485955698,176548,50,641202,160300.5,112461.923139938,263062,844,641215,213738.333333333,44582.4258237855,262735,175562,0,0,0,0,112,92,7.7970885671,6.2376708537,0,140,54.5,64.1980442762,4121.3888888889,0,0,0,1,0,0,0,0,0,60.5555555556,74.6,43,0,0,0,0,0,0,5,373,4,172,8192,0,3,20,0,0,0,0,0,0,0,0,Benign
52875,6,28/02/2018 11:20:33,26,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,76923.07692,26.0,0.0,26,26,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,64,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
80,6,28/02/2018 12:32:18,50,2,0,0,0,0,0,0,0,0,0,0,0,0,40000,50,0,50,50,50,50,0,50,50,0,0,0,0,0,0,0,0,0,40,0,40000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:48:32,122790,2,2,80,292,40,40,40,0,146,146,146,0,3029.5626679697,32.5759426663,40930,49682.6636061313,96208,1,26581,26581,0,26581,26581,1,1,0,1,1,0,0,0,0,16,16,16.2879713332,16.2879713332,40,146,82.4,58.0585910955,3370.8,0,0,0,0,0,0,0,0,1,103,40,146,0,0,0,0,0,0,2,80,2,292,-1,-1,1,8,0,0,0,0,0,0,0,0,Benign
20221,6,28/02/2018 02:10:00,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.666666667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.333333333,333333.333333333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
51550,6,28/02/2018 10:35:07,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:17:27,3500,1,1,40,146,40,40,40,0,146,146,146,0,53142.85714,571.4285714,3500,0,3500,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,285.7142857,285.7142857,40,146,75.33333333,61.19912853,3745.333333,0,0,0,0,0,0,0,0,1,113,40,146,0,0,0,0,0,0,1,40,1,146,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
443,6,28/02/2018 09:34:40,94,2,0,0,0,0,0,0,0,0,0,0,0,0,21276.59574,94,0,94,94,94,94,0,94,94,0,0,0,0,0,0,0,0,0,40,0,21276.59574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 02:37:21,2017,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,97669.80664353,991.5716410511,2017.0,0.0,2017,2017,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,495.7858205255,495.7858205255,42,155,79.6666666667,65.2405804184,4256.3333333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 05:23:12,1360884,9,6,522,2878,204,0,58.0,85.57598962,1430,0,479.6666667,624.3174406,2498.376056,11.0222473,97206.0,231394.177,784431,0,1360884,170110.5,292002.4864,784431,17,536640,107328.0,217945.2394,495923,0,0,0,0,0,192,132,6.613348382,4.408898922,0,1430,212.5,423.9264087,179713.6,0,0,1,1,0,0,0,1,0,226.6666667,58.0,479.6666667,0,0,0,0,0,0,9,522,6,2878,8192,172,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55055,6,28/02/2018 11:23:55,281,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7117.4377224199,281.0,0.0,281,281,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3558.71886121,3558.71886121,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 01:41:34,12984,1,1,38,95,38,38,38,0,95,95,95,0,10243.3764633395,154.0357362908,12984,0,12984,12984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,77.0178681454,77.0178681454,38,95,57,32.9089653438,1083,0,0,0,0,0,0,0,0,1,85.5,38,95,0,0,0,0,0,0,1,38,1,95,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
51143,6,28/02/2018 10:26:01,50701,2,1,38,0,38,0,19,26.8700576851,0,0,0,0,749.492120471,59.1704305635,25350.5,35828.3934959412,50685,16,50701,50701,0,50701,50701,0,0,0,0,0,1,0,0,0,40,20,39.446953709,19.7234768545,0,38,19,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19,0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:41:21,18969,2,2,74,542,37,37,37.0,0.0,271,271,271.0,0.0,32474.0365860087,210.8703674416,6323.0,10652.2033401546,18623,129,18623,18623.0,0.0,18623,18623,217,217.0,0.0,217,217,0,0,0,0,16,16,105.4351837208,105.4351837208,37,271,130.6,128.1670784562,16426.8,0,0,0,0,0,0,0,0,1,163.25,37.0,271.0,0,0,0,0,0,0,2,74,2,542,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:33:46,1385,1,1,33,150,33,33,33.0,0.0,150,150,150.0,0.0,132129.9639,1444.043321,1385.0,0.0,1385,1385,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,722.0216606,722.0216606,33,150,72.0,67.5499815,4563.0,0,0,0,0,0,0,0,0,1,108.0,33.0,150.0,0,0,0,0,0,0,1,33,1,150,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
443,6,28/02/2018 04:20:19,60905263,13,12,995,504,706,0,76.53846154,199.7313259,328,0,42.0,99.27097901,24.61199453,0.410473558,2537719.292,4464249.282,10200000,16,60900000,5075438.583,5266067.014,10200000,111,60900000,5535727.818,5282367.648,10200000,381,0,0,0,0,272,324,0.21344625,0.197027308,0,706,57.65384615,154.6627149,23920.55538,0,0,1,1,0,0,0,1,0,59.96,76.53846154,42.0,0,0,0,0,0,0,13,995,12,504,8192,115,9,20,30829.66667,45923.6562,124569,11875,10100000.0,88139.99426,10200000,9999726,Benign
443,6,28/02/2018 08:43:30,260,3,0,31,0,31,0,10.33333333,17.89785834,0,0,0,0,119230.7692,11538.46154,130,103.2375901,203,57,260,130,103.2375901,203,57,0,0,0,0,0,0,0,0,0,60,0,11538.46154,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.33333333,10.33333333,0,0,0,0,0,0,0,3,31,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 03:16:26,1597,1,1,37,77,37,37,37.0,0.0,77,77,77.0,0.0,71383.8447088291,1252.3481527865,1597.0,0.0,1597,1597,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,626.1740763932,626.1740763932,37,77,50.3333333333,23.0940107676,533.3333333333,0,0,0,0,0,0,0,0,1,75.5,37.0,77.0,0,0,0,0,0,0,1,37,1,77,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:22:38,305,1,1,38,70,38,38,38.0,0.0,70,70,70.0,0.0,354098.360655738,6557.3770491803,305.0,0.0,305,305,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3278.6885245902,3278.6885245902,38,70,48.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,73.0,38.0,70.0,0,0,0,0,0,0,1,38,1,70,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50180,6,28/02/2018 08:52:34,15,1,1,0,0,0,0,0,0,0,0,0,0,0,133333.333333333,15,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,66666.6666666667,66666.6666666667,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,180,255,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 11:02:56,355,1,1,41,57,41,41,41,0,57,57,57,0,276056.338,5633.802817,355,0,355,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2816.901408,2816.901408,41,57,46.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,69.5,41,57,0,0,0,0,0,0,1,41,1,57,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
53,17,28/02/2018 08:32:34,446,1,1,78,158,78,78,78,0,158,158,158,0,529147.9821,4484.304933,446,0,446,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2242.152466,2242.152466,78,158,104.6666667,46.18802154,2133.333333,0,0,0,0,0,0,0,0,1,157,78,158,0,0,0,0,0,0,1,78,1,158,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
3389,6,28/02/2018 05:22:47,2648806,9,7,1132,1581,661,0,125.7777777778,213.6736868322,1173,0,225.8571428571,430.0986044197,1024.2350704431,6.040457474,176587.066666667,251195.960042714,953259,66,2648806,331100.75,374969.563361291,1207631,72,2447325,407887.5,291232.235664083,953259,203530,0,0,0,0,192,152,3.3977573292,2.6427001449,0,1173,159.5882352941,310.4088148764,96353.6323529412,0,0,1,1,0,0,0,1,0,169.5625,125.7777777778,225.8571428571,0,0,0,0,0,0,9,1132,7,1581,8192,62868,5,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 10:28:37,481,1,1,40,56,40,40,40.0,0.0,56,56,56.0,0.0,199584.1996,4158.004158,481.0,0.0,481,481,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2079.002079,2079.002079,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68.0,40.0,56.0,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 02:43:07,2844542,9,9,1148,1699,677,0,127.5555556,218.6910556,1173,0,188.7777778,379.6738001,1000.864111,6.327907973,167326,241647.7415,953284,61,2844542,355567.75,443902.07,1179813,985,2671385,333923.125,273590.7205,953284,114844,0,0,0,0,204,192,3.163953986,3.163953986,0,1173,149.8421053,295.9345392,87577.25146,0,0,1,1,0,0,0,1,1,158.1666667,127.5555556,188.7777778,0,0,0,0,0,0,9,1148,9,1699,8192,62852,5,20,0,0,0,0,0,0,0,0,Benign
123,17,28/02/2018 10:34:07,19385,1,1,48,48,48,48,48,0,48,48,48,0,4952.282693,103.1725561,19385,0,19385,19385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,51.58627805,51.58627805,48,48,48,0,0,0,0,0,0,0,0,0,0,1,72,48,48,0,0,0,0,0,0,1,48,1,48,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 01:37:19,1238,1,1,33,97,33,33,33.0,0.0,97,97,97.0,0.0,105008.077544427,1615.5088852989,1238.0,0.0,1238,1238,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,807.7544426494,807.7544426494,33,97,54.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,81.5,33.0,97.0,0,0,0,0,0,0,1,33,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 10:44:00,772,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,99740.93264,3886.010363,386,521.8448045,755,17,772,386,521.8448045,755,17,0,0,0,0,0,1,0,0,0,60,0,3886.010363,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 12:07:13,20765699,6,8,677,3695,388,0,112.8333333,155.7053842,1460,0,461.875,652.749446,210.5395056,0.674188719,1597361.462,5694292.631,20500000,2,145567,29113.4,25730.91184,48774,475,20700000,2959892.0,7756087.925,20500000,2,0,0,0,0,132,172,0.288938022,0.385250696,0,1460,291.4666667,507.9734058,258036.981,0,0,1,1,0,0,0,1,1,312.2857143,112.8333333,461.875,0,0,0,0,0,0,6,677,8,3695,8192,7515,3,20,216493.0,0.0,216493,216493,20500000.0,0.0,20500000,20500000,Benign
53,17,28/02/2018 02:38:09,785,1,1,35,125,35,35,35.0,0.0,125,125,125.0,0.0,203821.656050955,2547.770700637,785.0,0.0,785,785,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1273.8853503185,1273.8853503185,35,125,65.0,51.9615242271,2700.0,0,0,0,0,0,0,0,0,1,97.5,35.0,125.0,0,0,0,0,0,0,1,35,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 10:41:09,374,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,278074.86631016,5347.5935828877,374.0,0.0,374,374,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2673.7967914439,2673.7967914439,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,28/02/2018 11:52:52,177,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0,0,435028.248587571,16949.1525423729,88.5,99.7020561473,159,18,177,88.5,99.7020561473,159,18,0,0,0,0,0,1,0,0,0,60,0,16949.1525423729,0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41,25.6666666667,0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:51:44,37048,1,1,30,133,30,30,30,0,133,133,133,0,4399.6976894839,53.9840207299,37048,0,37048,37048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,26.9920103649,26.9920103649,30,133,64.3333333333,59.4670777265,3536.3333333333,0,0,0,0,0,0,0,0,1,96.5,30,133,0,0,0,0,0,0,1,30,1,133,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
49826,6,28/02/2018 08:29:41,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.1111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,55555.55556,55555.55556,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,28/02/2018 12:02:25,16816479,8,9,1148,1581,677,0,143.5,228.129662379,1173,0,175.6666666667,385.5612791762,162.2812956267,1.0109131644,1051029.9375,2713380.55868629,10242759,3,16816479,2402354.14285714,3938052.88700158,10364154,3,16731220,2091402.5,3648830.87557582,10242759,80356,0,0,0,0,168,188,0.4757238421,0.5351893223,0,1173,151.6111111111,305.0826578234,93075.4281045752,0,0,0,1,0,0,0,0,1,160.5294117647,143.5,175.6666666667,0,0,0,0,0,0,8,1148,9,1581,8192,62852,5,20,121861.0,0.0,121861,121861,10242759.0,0.0,10242759,10242759,Benign
443,6,28/02/2018 10:28:09,18082646,12,10,1060,3834,469,0,88.33333333,160.7162001,1460,0,383.4,539.9148493,270.6462318,1.216636105,861078.381,2419237.378,9911912,1,18100000,1643876.909,3214980.569,9911912,35,12600000,1402502.111,3288466.017,9952489,1,0,0,0,0,276,212,0.663619694,0.553016411,0,1460,212.7826087,394.8492182,155905.9051,0,0,1,1,0,0,0,1,0,222.4545455,88.33333333,383.4,0,0,0,0,0,0,12,1060,10,3834,8192,10240,5,20,1374523.0,1886536.851,2708506,40540,7666782.5,3175092.588,9911912,5421653,Benign
53,17,28/02/2018 04:53:57,3097,1,1,35,202,35,35,35.0,0.0,202,202,202.0,0.0,76525.67,645.7862448,3097.0,0.0,3097,3097,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,322.8931224,322.8931224,35,202,90.66666667,96.41749495,9296.333333,0,0,0,0,0,0,0,0,1,136.0,35.0,202.0,0,0,0,0,0,0,1,35,1,202,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:52:51,11530,1,1,22,91,22,22,22,0,91,91,91,0,9800.5203816132,173.4605377277,11530,0,11530,11530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,86.7302688638,86.7302688638,22,91,45,39.8371685741,1587,0,0,0,0,0,0,0,0,1,67.5,22,91,0,0,0,0,0,0,1,22,1,91,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 08:50:07,1134,3,0,77,0,46,0,25.66666667,23.45918441,0,0,0,0,67901.23457,2645.502646,567,783.4743136,1121,13,1134,567,783.4743136,1121,13,0,0,0,0,0,1,0,0,0,60,0,2645.502646,0,0,46,30.75,21.68524844,470.25,0,1,0,0,1,0,0,0,0,41,25.66666667,0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0,0,0,0,0,0,0,0,Benign
52695,6,28/02/2018 11:12:27,1000768,2,0,0,0,0,0,0,0,0,0,0,0,0,1.9984651787,1000768,0,1000768,1000768,1000768,1000768,0,1000768,1000768,0,0,0,0,0,0,0,0,0,40,0,1.9984651787,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5215,-1,0,20,0,0,0,0,0,0,0,0,Benign
53,17,28/02/2018 09:44:13,2232,1,1,36,127,36,36,36,0,127,127,127,0,73028.6738351254,896.0573476703,2232,0,2232,2232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,448.0286738351,448.0286738351,36,127,66.3333333333,52.5388744963,2760.3333333333,0,0,0,0,0,0,0,0,1,99.5,36,127,0,0,0,0,0,0,1,36,1,127,-1,-1,0,8,0,0,0,0,0,0,0,0,Benign
443,6,28/02/2018 10:51:23,282,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0,0,109929.078014184,10638.2978723404,141,148.4924240492,246,36,282,141,148.4924240492,246,36,0,0,0,0,0,0,0,0,0,60,0,10638.2978723404,0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0,0,0,0,0,0,0,3,31,0,0,255,-1,1,20,0,0,0,0,0,0,0,0,Benign
135,6,28/02/2018 01:47:07,6007375,3,2,32,0,32,0,10.6666666667,18.4752086141,0,0,0.0,0.0,5.3267858258,0.8323102853,1501843.75,3002266.23577072,6005243,52,6005790,3002895.0,4245961.26056374,6005243,547,6006880,6006880.0,0.0,6006880,6006880,0,0,0,0,72,52,0.4993861712,0.3329241141,0,32,5.3333333333,13.0639452948,170.6666666667,0,0,1,1,0,0,0,1,0,6.4,10.6666666667,0.0,0,0,0,0,0,0,3,32,2,0,8192,2240,1,20,547.0,0.0,547,547,6005243.0,0.0,6005243,6005243,Benign
443,6,28/02/2018 10:54:33,11035043,8,15,564,3875,342,0,70.5,134.1875020793,535,0,258.3333333333,264.1984283144,402.2639513049,2.0842691777,501592.863636364,2154552.683632,10119275,0,10228984,1461283.42857143,3817851.41458556,10119275,185,11019170,787083.571428571,2699932.22122835,10139994,0,0,0,0,0,172,304,0.7249631923,1.3593059855,0,535,184.9583333333,239.8395259093,57522.9981884058,0,0,1,1,0,0,0,1,1,193.0,70.5,258.3333333333,0,0,0,0,0,0,8,564,15,3875,8192,16616,3,20,109709.0,0.0,109709,109709,10119275.0,0.0,10119275,10119275,Benign
3389,6,28/02/2018 04:27:27,3872141,11,9,1148,2773,677,0,104.3636364,202.2944748,1173,0,308.1111111,498.608926,1012.618084,5.165101168,203796.8947,290659.4432,953399,4,3872141,387214.1,369256.4996,1110262,4,3777128,472141.0,374077.2466,996598,107253,0,0,0,0,256,192,2.840805642,2.324295525,0,1173,186.7142857,363.3326496,132010.6143,0,0,1,1,0,0,0,1,0,196.05,104.3636364,308.1111111,0,0,0,0,0,0,11,1148,9,2773,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,28/02/2018 05:18:05,5468795,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.7314225529,1822931.66666667,3124339.65096072,5430541,37,5468795,2734397.5,3812922.70380406,5430541,38254,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5485669146,0.1828556382,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,26883,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9080,6,28/02/2018 11:23:46,244,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8196.7213114754,244.0,0.0,244,244,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4098.3606557377,4098.3606557377,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,28/02/2018 11:16:39,315,1,1,40,56,40,40,40,0,56,56,56,0,304761.9048,6349.206349,315,0,315,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3174.603175,3174.603175,40,56,45.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,68,40,56,0,0,0,0,0,0,1,40,1,56,-1,-1,0,8,0,0,0,0,0,0,0,0,Infilteration
50339,6,28/02/2018 09:30:42,0,2,0,0,0,0,0,0,0,0,0,0,0,,Infinity,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,180,-1,0,20,0,0,0,0,0,0,0,0,Benign
8080,6,28/02/2018 11:05:45,236,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8474.5762711864,236.0,0.0,236,236,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4237.2881355932,4237.2881355932,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
