Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,22/02/2018 02:04:35,1203,1,1,35,63,35,35,35.0,0.0,63,63,63.0,0.0,81463.0091438071,1662.51039069,1203.0,0.0,1203,1203,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,831.255195345,831.255195345,35,63,44.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,66.5,35.0,63.0,0,0,0,0,0,0,1,35,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:52:04,54684425,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036573485,54684425.0,0.0,54684425,54684425,54684425,54684425.0,0.0,54684425,54684425,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036573485,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:21:33,119978334,17,15,597,768,293,0,35.1176470588,97.0643358506,384,0,51.2,135.1164577054,11.3770541271,0.266714822,3870268.83870968,4915188.63593437,10016621,39,119978334,7498645.875,4437840.09393436,10046548,14743,109947603,7853400.21428572,4249667.5758772,10046631,314,0,0,0,0,352,432,0.1416922492,0.1250225728,0,384,41.3636363636,113.2143481912,12817.4886363636,0,0,0,1,0,0,0,0,0,42.65625,35.1176470588,51.2,0,0,0,0,0,0,17,597,15,768,8192,980,13,20,44502.75,35215.6979668933,138768,29907,9953691.75,131004.992780029,10016621,9545742,Benign
53,17,22/02/2018 09:25:46,26032,2,2,64,242,32,32,32.0,0.0,121,121,121.0,0.0,11754.7633681623,153.6570374923,8677.3333333333,13847.9103237035,24661,290,25742,25742.0,0.0,25742,25742,1371,1371.0,0.0,1371,1371,0,0,0,0,16,16,76.8285187462,76.8285187462,32,121,67.6,48.747307618,2376.3,0,0,0,0,0,0,0,0,1,84.5,32.0,121.0,0,0,0,0,0,0,2,64,2,242,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 11:55:47,5864156,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,55.9330277025,1.3642201879,837736.571428571,2189160.87355976,5802016,42,62140,20713.3333333333,35608.1026219221,61830,113,5864001,1954667.0,3385147.81150971,5863499,200,0,0,0,0,92,92,0.6821100939,0.6821100939,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:36:08,71259,2,2,84,140,42,42,42.0,0.0,70,70,70.0,0.0,3143.4625801653,56.1332603601,23753.0,37721.5160220265,67274,458,70801,70801.0,0.0,70801,70801,3985,3985.0,0.0,3985,3985,0,0,0,0,16,16,28.06663018,28.06663018,42,70,53.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,66.5,42.0,70.0,0,0,0,0,0,0,2,84,2,140,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:31:37,27648,1,1,30,119,30,30,30.0,0.0,119,119,119.0,0.0,5389.1782407407,72.337962963,27648.0,0.0,27648,27648,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,36.1689814815,36.1689814815,30,119,59.6666666667,51.3841739579,2640.3333333333,0,0,0,0,0,0,0,0,1,89.5,30.0,119.0,0,0,0,0,0,0,1,30,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:52:10,62645,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,3001.0375927847,63.8518636763,20881.6666666667,35663.2401266813,62062,249,62311,62311.0,0.0,62311,62311,62396,62396.0,0.0,62396,62396,0,0,0,0,16,16,31.9259318381,31.9259318381,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:02:58,833,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,124849.93997599,2400.9603841537,833.0,0.0,833,833,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1200.4801920768,1200.4801920768,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 08:22:33,239,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8368.2008368201,239.0,0.0,239,239,239,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0,0,0,40,0,8368.2008368201,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:12:05,934,1,1,30,119,30,30,30.0,0.0,119,119,119.0,0.0,159528.907922912,2141.3276231263,934.0,0.0,934,934,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1070.6638115632,1070.6638115632,30,119,59.6666666667,51.3841739579,2640.3333333333,0,0,0,0,0,0,0,0,1,89.5,30.0,119.0,0,0,0,0,0,0,1,30,1,119,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 08:50:13,705,1,1,40,125,40,40,40.0,0.0,125,125,125.0,0.0,234042.553191489,2836.8794326241,705.0,0.0,705,705,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1418.4397163121,1418.4397163121,40,125,68.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,102.5,40.0,125.0,0,0,0,0,0,0,1,40,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:03:36,748,1,1,38,103,38,38,38.0,0.0,103,103,103.0,0.0,188502.673796791,2673.7967914439,748.0,0.0,748,748,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1336.8983957219,1336.8983957219,38,103,59.6666666667,37.5277674973,1408.3333333333,0,0,0,0,0,0,0,0,1,89.5,38.0,103.0,0,0,0,0,0,0,1,38,1,103,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 02:20:24,227138,2,2,68,128,34,34,34.0,0.0,64,64,64.0,0.0,862.9115339573,17.6104394685,75712.6666666667,105057.400940311,195653,1,31484,31484.0,0.0,31484,31484,1,1.0,0.0,1,1,0,0,0,0,16,16,8.8052197343,8.8052197343,34,64,46.0,16.4316767252,270.0,0,0,0,0,0,0,0,0,1,57.5,34.0,64.0,0,0,0,0,0,0,2,68,2,128,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
55705,6,22/02/2018 04:09:39,86233881,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0231927402,86233881.0,0.0,86233881,86233881,86233881,86233881.0,0.0,86233881,86233881,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0231927402,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62541,-1,0,20,0.0,0.0,0,0,86233881.0,0.0,86233881,86233881,Benign
53,17,22/02/2018 11:58:59,456,1,1,44,60,44,44,44.0,0.0,60,60,60.0,0.0,228070.175438596,4385.9649122807,456.0,0.0,456,456,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2192.9824561404,2192.9824561404,44,60,49.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,74.0,44.0,60.0,0,0,0,0,0,0,1,44,1,60,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50621,6,22/02/2018 11:30:50,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.333333333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66666.6666666667,66666.6666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,698,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:33:14,68627,2,2,78,110,39,39,39.0,0.0,55,55,55.0,0.0,2739.4465735061,58.2860973086,22875.6666666667,39010.4640107412,67921,284,68205,68205.0,0.0,68205,68205,68343,68343.0,0.0,68343,68343,0,0,0,0,16,16,29.1430486543,29.1430486543,39,55,45.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,56.75,39.0,55.0,0,0,0,0,0,0,2,78,2,110,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50297,6,22/02/2018 10:54:20,43,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46511.6279069767,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23255.8139534884,23255.8139534884,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,184,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:18:20,1059,1,1,47,132,47,47,47.0,0.0,132,132,132.0,0.0,169027.384324835,1888.5741265345,1059.0,0.0,1059,1059,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,944.2870632672,944.2870632672,47,132,75.3333333333,49.0747728811,2408.3333333333,0,0,0,0,0,0,0,0,1,113.0,47.0,132.0,0,0,0,0,0,0,1,47,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50303,6,22/02/2018 09:05:56,27,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,74074.0740740741,27.0,0.0,27,27,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,37037.037037037,37037.037037037,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,991,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 02:02:49,3262448,9,7,1148,1581,677,0,127.5555555556,218.6910555505,1173,0,225.8571428571,430.0986044197,836.4884283213,4.9042927274,217496.533333333,443830.413566113,1574052,101,3262448,407806.0,591145.366951794,1574052,361,3159045,526507.5,677833.871830775,1730224,105629,0,0,0,0,192,152,2.7586646592,2.1456280682,0,1173,160.5294117647,312.0440909645,97371.5147058823,0,0,1,1,0,0,0,1,0,170.5625,127.5555555556,225.8571428571,0,0,0,0,0,0,9,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 11:02:29,3603293,12,7,1148,1581,677,0,95.6666666667,195.2189136391,1173,0,225.8571428571,430.0986044197,757.3627789913,5.2729544891,200182.944444444,348325.703547948,1244327,81,3603293,327572.090909091,450098.031851163,1244327,81,3393335,565555.833333333,524920.564889743,1398703,105531,0,0,0,0,252,152,3.3302870458,1.9426674434,0,1173,136.45,292.3279475989,85455.6289473685,0,0,1,1,0,0,0,1,0,143.6315789474,95.6666666667,225.8571428571,0,0,0,0,0,0,12,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:30:13,278,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,525179.856115108,7194.2446043166,278.0,0.0,278,278,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3597.1223021583,3597.1223021583,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 03:12:29,115295122,16,14,447,788,436,0,27.9375,108.8175652181,788,0,56.2857142857,210.601858627,10.7116413824,0.260201815,3975693.86206897,4879149.45248434,10004128,35,115295122,7686341.46666667,4150162.85393169,10015378,222,110184678,8475744.46153846,3758792.03274768,10018249,1404,0,0,0,0,332,424,0.1387743013,0.1214275136,0,788,39.8387096774,159.3581075804,25395.0064516129,0,0,0,1,0,0,0,0,0,41.1666666667,27.9375,56.2857142857,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,21665.0,34308.6040112389,125109,11241,9995117.81818182,29567.7646730969,10004128,9905968,Benign
80,6,22/02/2018 03:03:59,91,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,21978.021978022,91.0,0.0,91,91,91,91.0,0.0,91,91,0,0.0,0.0,0,0,0,0,0,0,40,0,21978.021978022,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:54:03,368,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,603260.869565217,5434.7826086957,368.0,0.0,368,368,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2717.3913043478,2717.3913043478,47,175,89.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 09:44:42,3691813,9,9,1357,2754,677,0,150.7777777778,214.509777037,1173,0,306.0,500.024249412,1113.5450251679,4.875653236,217165.470588235,286178.258160914,953157,36,3691813,461476.625,405469.934031731,1313018,426,3382076,422759.5,297885.792449772,953157,32008,0,0,0,0,192,204,2.437826618,2.437826618,0,1173,216.3684210526,374.6219146651,140341.578947368,0,0,0,1,0,0,0,0,1,228.3888888889,150.7777777778,306.0,0,0,0,0,0,0,9,1357,9,2754,8192,62852,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 10:22:57,62282610,18,54,249,75321,249,0,13.8333333333,58.6898628385,1460,0,1394.8333333333,287.8901618378,1213.3402887259,1.1560209182,877219.85915493,7384333.39551996,62222351,0,62282610,3663682.94117647,15090225.3386409,62222351,16,40888,771.4716981132,3810.128468477,20461,0,0,0,0,0,372,1092,0.2890052295,0.8670156886,0,1460,1035.2054794521,659.1708166516,434506.165525114,0,0,0,1,0,0,0,0,3,1049.5833333333,13.8333333333,1394.8333333333,0,0,0,0,0,0,18,249,54,75321,8192,237,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:06:22,99623,2,2,84,218,42,42,42.0,0.0,109,109,109.0,0.0,3031.4284853899,40.1513706674,33207.6666666667,32201.8491601543,64337,31,64337,64337.0,0.0,64337,64337,31,31.0,0.0,31,31,0,0,0,0,16,16,20.0756853337,20.0756853337,42,109,68.8,36.6974113528,1346.7,0,0,0,0,0,0,0,0,1,86.0,42.0,109.0,0,0,0,0,0,0,2,84,2,218,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 11:53:24,271,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,391143.911439114,7380.073800738,271.0,0.0,271,271,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3690.036900369,3690.036900369,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 05:19:07,5624880,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3555631409,5624880.0,0.0,5624880,5624880,5624880,5624880.0,0.0,5624880,5624880,0,0.0,0.0,0,0,0,0,0,0,40,0,0.3555631409,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,255,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,22/02/2018 04:34:56,54154476,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0369313886,54154476.0,0.0,54154476,54154476,54154476,54154476.0,0.0,54154476,54154476,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0369313886,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 03:10:08,110049896,20,47,319,23039,191,0,15.95,49.8793016876,1460,0,490.1914893617,667.9660769276,212.2491783182,0.6088147507,1667422.66666667,3742740.50022709,10008238,0,110049896,5792099.78947368,5061223.75094659,10114013,1300,110019621,2391730.89130435,4297757.91080874,10015713,0,0,0,0,0,412,976,0.1817357465,0.4270790042,0,1460,343.5,596.5901490723,355919.805970149,0,0,0,1,0,0,0,0,2,348.6268656716,15.95,490.1914893617,0,0,0,0,0,0,20,319,47,23039,8192,3136,4,20,31648.1818181818,42021.0841407458,113694,919,9972628.27272727,46489.5608413136,10008238,9875373,Benign
80,6,22/02/2018 08:37:54,178,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,11235.9550561798,178.0,0.0,178,178,178,178.0,0.0,178,178,0,0.0,0.0,0,0,0,0,0,0,40,0,11235.9550561798,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 10:24:16,1560,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1282.0512820513,1560.0,0.0,1560,1560,1560,1560.0,0.0,1560,1560,0,0.0,0.0,0,0,0,0,0,0,40,0,1282.0512820513,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,22/02/2018 12:38:39,61439098,16,15,766,5493,435,0,47.875,117.7669308422,1460,0,366.2,594.5782659043,101.8732403916,0.5045646992,2047969.93333333,4055763.37555852,10099565,1,61439098,4095939.86666667,5017018.12647797,10099565,1248,61412967,4386640.5,5089523.47558097,10197185,1,0,0,0,0,332,304,0.2604204899,0.2441442093,0,1460,195.59375,439.2570604111,192946.765120968,0,0,0,1,0,0,0,0,0,201.9032258065,47.875,366.2,0,0,0,0,0,0,16,766,15,5493,8192,31088,9,20,139497.0,313418.586713041,779260,11460,10019699.0,39126.2406883156,10099565,10003621,Benign
53,17,22/02/2018 09:03:32,684,1,1,38,66,38,38,38.0,0.0,66,66,66.0,0.0,152046.783625731,2923.9766081871,684.0,0.0,684,684,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1461.9883040936,1461.9883040936,38,66,47.3333333333,16.1658075373,261.3333333333,0,0,0,0,0,0,0,0,1,71.0,38.0,66.0,0,0,0,0,0,0,1,38,1,66,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51169,6,22/02/2018 03:18:30,85990779,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0232583077,85990779.0,0.0,85990779,85990779,85990779,85990779.0,0.0,85990779,85990779,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0232583077,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62558,-1,0,20,0.0,0.0,0,0,85990779.0,0.0,85990779,85990779,Benign
53,17,22/02/2018 08:27:43,1320,1,1,30,132,30,30,30.0,0.0,132,132,132.0,0.0,122727.272727273,1515.1515151515,1320.0,0.0,1320,1320,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,757.5757575758,757.5757575758,30,132,64.0,58.8897274573,3468.0,0,0,0,0,0,0,0,0,1,96.0,30.0,132.0,0,0,0,0,0,0,1,30,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:42:40,304,1,1,31,95,31,31,31.0,0.0,95,95,95.0,0.0,414473.684210526,6578.9473684211,304.0,0.0,304,304,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3289.4736842105,3289.4736842105,31,95,52.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,78.5,31.0,95.0,0,0,0,0,0,0,1,31,1,95,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 12:27:48,24607,1,1,43,99,43,43,43.0,0.0,99,99,99.0,0.0,5770.7156500183,81.2776852115,24607.0,0.0,24607,24607,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,40.6388426058,40.6388426058,43,99,61.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,92.5,43.0,99.0,0,0,0,0,0,0,1,43,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 10:10:33,326,1,1,51,67,51,51,51.0,0.0,67,67,67.0,0.0,361963.190184049,6134.9693251534,326.0,0.0,326,326,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3067.4846625767,3067.4846625767,51,67,56.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,84.5,51.0,67.0,0,0,0,0,0,0,1,51,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 01:39:49,13636,1,1,41,169,41,41,41.0,0.0,169,169,169.0,0.0,15400.4106776181,146.6705778821,13636.0,0.0,13636,13636,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,73.335288941,73.335288941,41,169,83.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,125.5,41.0,169.0,0,0,0,0,0,0,1,41,1,169,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 11:32:45,343134,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,2756.9404372636,34.9717603036,31194.0,35230.8164935189,68389,34,343134,57189.0,27930.6093524649,70798,224,275400,68850.0,1379.733549156,70871,67762,0,0,0,0,152,112,20.4001935104,14.5715667931,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 09:43:57,386,1,1,41,105,41,41,41.0,0.0,105,105,105.0,0.0,378238.341968912,5181.3471502591,386.0,0.0,386,386,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2590.6735751295,2590.6735751295,41,105,62.3333333333,36.9504172281,1365.3333333333,0,0,0,0,0,0,0,0,1,93.5,41.0,105.0,0,0,0,0,0,0,1,41,1,105,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,22/02/2018 03:05:27,210537,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,3766.5588471385,52.2473484471,21053.7,27646.9488372788,60616,70,210464,42092.8,24945.4131094276,60686,714,210441,52610.25,10453.3271378064,60731,37262,0,0,0,0,132,112,28.4985536984,23.7487947487,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,22/02/2018 01:13:57,1609636,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1695.4143669749,9.3188770629,114974.0,245838.293005163,953143,3,1609636,229948.0,388933.423764702,1107630,3,1515535,252589.166666667,343956.522580059,953143,96086,0,0,0,0,172,152,4.9700677669,4.348809296,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51676,6,22/02/2018 03:56:28,29,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68965.5172413793,29.0,0.0,29,29,29,29.0,0.0,29,29,0,0.0,0.0,0,0,0,0,0,0,40,0,68965.5172413793,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,260,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52894,6,22/02/2018 03:35:04,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,31088,63948,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,22/02/2018 04:26:48,32567,2,2,80,112,40,40,40.0,0.0,56,56,56.0,0.0,5895.5384284705,122.8237172598,10855.6666666667,18160.8415645678,31826,368,32199,32199.0,0.0,32199,32199,32194,32194.0,0.0,32194,32194,0,0,0,0,16,16,61.4118586299,61.4118586299,40,56,46.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,58.0,40.0,56.0,0,0,0,0,0,0,2,80,2,112,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
