Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
443,6,23/02/2018 03:28:11,10080837,6,9,315,3988,189,0,52.5,83.737088557,1460,0,443.1111111111,611.2935964912,426.8494768837,1.4879716833,720059.785714286,2642155.75979864,9899502,1,181334,36266.8,59322.1393680302,141651,344,10064424,1258053.0,3532182.36854016,9999718,1,0,0,0,0,132,184,0.5951886733,0.89278301,0,1460,268.9375,493.3507837567,243394.995833333,0,0,0,1,0,0,0,0,1,286.8666666667,52.5,443.1111111111,0,0,0,0,0,0,6,315,9,3988,8192,46720,2,20,181334.0,0.0,181334,181334,9899502.0,0.0,9899502,9899502,Benign
3389,6,23/02/2018 08:47:48,4175481,14,8,1440,1731,725,0,102.8571428571,191.1728405006,1179,0,216.375,405.4647906151,759.4334640728,5.2688540554,198832.428571429,299952.42247006,959101,3,4175481,321190.846153846,406419.268916523,1297931,3,4147789,592541.285714286,470865.752878572,1251013,107797,0,0,0,0,292,172,3.3529071261,1.9159469292,0,1179,137.8695652174,278.9101035276,77790.8458498024,0,0,1,1,0,0,0,1,0,144.1363636364,102.8571428571,216.375,0,0,0,0,0,0,14,1440,8,1731,8192,62560,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 03:16:53,306,1,1,31,63,31,31,31.0,0.0,63,63,63.0,0.0,307189.54248366,6535.9477124183,306.0,0.0,306,306,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3267.9738562092,3267.9738562092,31,63,41.6666666667,18.4752086141,341.3333333333,0,0,0,0,0,0,0,0,1,62.5,31.0,63.0,0,0,0,0,0,0,1,31,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:30:40,2374942,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1149.080693339,6.3159437157,169638.714285714,250821.166872222,953190,82,2374942,339277.428571429,405116.194819814,1237678,198,2144604,357434.0,292593.379000961,953190,225375,0,0,0,0,172,152,3.368503315,2.9474404006,0,1173,170.5625,319.433241591,102037.595833333,0,0,0,1,0,0,0,0,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:56:03,69,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,28985.5072463768,69.0,0.0,69,69,69,69.0,0.0,69,69,0,0.0,0.0,0,0,0,0,0,0,40,0,28985.5072463768,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 08:32:46,61302,4,5,346,196,346,0,86.5,173.0,196,0,39.2,87.653864718,8841.4733613912,146.8141333072,7662.75,13969.3035285024,30305,1,61302,20434.0,17615.9436590834,30859,95,30948,7737.0,15152.677497173,30464,1,0,0,0,0,92,112,65.2507259143,81.5634073929,0,346,54.2,119.6084352284,14306.1777777778,0,0,0,1,0,0,0,0,1,60.2222222222,86.5,39.2,0,0,0,0,0,0,4,346,5,196,8192,1038,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:34:50,1944459,11,7,673,301,187,0,61.1818181818,67.6621285237,197,0,43.0,74.6681547471,500.9105360411,9.2570735613,114379.941176471,227061.939505356,966574,4,1944459,194445.9,301618.971672852,1028412,4,977800,162966.666666667,85220.0713908799,296848,69889,0,0,0,0,232,152,5.6571005097,3.5999730516,0,197,51.2631578947,68.0774412834,4634.5380116959,0,0,1,1,0,0,0,1,0,54.1111111111,61.1818181818,43.0,0,0,0,0,0,0,11,673,7,301,8192,63327,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 02:57:30,117752253,22,24,2170,7783,605,0,98.6363636364,172.0308791369,1430,0,324.2916666667,470.3971013633,84.5249219987,0.3906506995,2616716.73333333,12195925.4727975,58739062,1,117752253,5607250.14285714,17604647.3578964,58739062,33,117690109,5116961.26086957,16881516.8792352,58891274,1,0,0,0,0,452,492,0.1868329432,0.2038177563,0,1430,211.7659574468,371.2807570492,137849.400555042,0,0,0,1,0,0,0,0,1,216.3695652174,98.6363636364,324.2916666667,0,0,0,0,0,0,22,2170,24,7783,8192,190,11,20,310609.5,224760.254361175,469539,151680,58534256.0,289639.422855384,58739062,58329450,Benign
80,6,23/02/2018 09:17:42,82,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24390.243902439,82.0,0.0,82,82,82,82.0,0.0,82,82,0,0.0,0.0,0,0,0,0,0,0,40,0,24390.243902439,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:32:39,45729,2,2,72,104,36,36,36.0,0.0,52,52,52.0,0.0,3848.7611799952,87.4718449999,15243.0,25740.9751757776,44966,309,45275,45275.0,0.0,45275,45275,45420,45420.0,0.0,45420,45420,0,0,0,0,16,16,43.7359224999,43.7359224999,36,52,42.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,53.0,36.0,52.0,0,0,0,0,0,0,2,72,2,104,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
37624,6,23/02/2018 12:06:15,85997038,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023256615,85997038.0,0.0,85997038,85997038,85997038,85997038.0,0.0,85997038,85997038,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023256615,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62561,-1,0,20,0.0,0.0,0,0,85997038.0,0.0,85997038,85997038,Benign
3389,6,23/02/2018 09:53:29,2139487,8,7,1148,1581,677,0,143.5,228.129662379,1173,0,225.8571428571,430.0986044197,1275.539416692,7.011026475,152820.5,246782.270768805,950003,134,2139487,305641.0,396828.25437335,1191200,199,1950019,325003.166666667,306810.139130647,950003,189390,0,0,0,0,172,152,3.73921412,3.271812355,0,1173,170.5625,319.433241591,102037.595833333,0,0,1,1,0,0,0,1,0,181.9333333333,143.5,225.8571428571,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:17:47,5971635,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.6698333036,1990545.0,3420832.92850104,5940542,32,5971635,2985817.5,4178611.46097606,5940542,31093,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5023749777,0.1674583259,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 11:28:47,32566,4,5,428,2267,428,0,107.0,214.0,1460,0,453.4,662.3804042995,82755.0205736044,276.361849782,4070.75,5565.0241624427,11693,12,32547,10849.0,1668.8400162988,12068,8947,21057,5264.25,10266.9785680436,20663,15,0,0,0,0,92,104,122.827488792,153.53436099,0,1460,269.5,498.8576394568,248858.944444444,0,0,0,1,0,0,0,0,1,299.4444444444,107.0,453.4,0,0,0,0,0,0,4,428,5,2267,8192,30016,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 09:06:38,113505136,24,23,3566,3764,517,0,148.5833333333,231.698251418,605,0,163.652173913,267.8502988774,64.5785755457,0.4140781788,2467502.95652174,4121110.59127035,10001686,34,113483048,4934045.56521739,4707807.84330391,10023727,140,113483048,5158320.36363636,4732883.72437523,10023801,386,0,0,0,0,492,568,0.2114441764,0.2026340024,0,605,152.7083333333,245.7978721869,60416.5939716312,0,0,0,1,0,0,0,0,0,155.9574468085,148.5833333333,163.652173913,0,0,0,0,0,0,24,3566,23,3764,8192,144,16,20,193689.5,424546.425098063,1522455,22041,9263231.16666667,1096842.68063166,10001686,7460816,Benign
80,6,23/02/2018 10:39:30,331,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6042.2960725076,331.0,0.0,331,331,331,331.0,0.0,331,331,0,0.0,0.0,0,0,0,0,0,0,40,0,6042.2960725076,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:48:58,4017231,14,8,1439,1731,725,0,102.7857142857,191.1971107649,1179,0,216.375,405.4647906151,789.1007512389,5.4764089991,191296.714285714,267680.567757942,953148,43,4017231,309017.769230769,373556.743846936,1309100,5007,3991200,570171.428571429,348411.154851495,953148,165942,0,0,0,0,292,172,3.4849875449,1.9914214542,0,1179,137.8260869565,278.9256421235,77799.5138339921,0,0,1,1,0,0,0,1,0,144.0909090909,102.7857142857,216.375,0,0,0,0,0,0,14,1439,8,1731,8192,62561,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 08:25:53,917396,6,5,455,338,140,0,75.8333333333,62.9362110924,145,0,67.6,69.7588704037,864.4031585052,11.990459954,91739.6,118172.090546137,229611,39,917357,183471.4,102462.599119386,229691,182,917350,229337.5,768.1373575084,230361,228594,0,0,0,0,132,112,6.540250884,5.45020907,0,145,66.0833333333,63.40269328,4019.9015151515,0,0,0,1,0,0,0,0,0,72.0909090909,75.8333333333,67.6,0,0,0,0,0,0,6,455,5,338,8192,0,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 03:17:22,4161394,14,8,1438,1731,725,0,102.7142857143,191.221751487,1179,0,216.375,405.4647906151,761.5236625035,5.286689989,198161.619047619,265377.111483541,953142,112,4161394,320107.230769231,343513.676217351,1208538,33791,4109807,587115.285714286,369674.790378297,1022213,166169,0,0,0,0,292,172,3.3642572657,1.9224327233,0,1179,137.7826086957,278.9413357226,77808.2687747036,0,0,1,1,0,0,0,1,0,144.0454545455,102.7142857143,216.375,0,0,0,0,0,0,14,1438,8,1731,8192,62647,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:02:25,894,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,725950.782997763,7829.9776286354,149.0,96.5712172441,279,1,512,256.0,149.9066376115,362,150,615,205.0,209.7164752708,420,1,0,0,0,0,72,92,3355.7046979866,4474.2729306488,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,23/02/2018 11:07:16,417980,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,105.2681946505,4.7849179387,417980.0,0.0,417980,417980,417980,417980.0,0.0,417980,417980,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7849179387,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 09:03:24,5228594,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,62.731969627,1.5300480397,746942.0,1948970.26177005,5166487,37,62107,20702.3333333333,35610.6989587867,61822,102,5228448,1742816.0,3018223.24006161,5227960,208,0,0,0,0,92,92,0.7650240198,0.7650240198,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 01:26:06,65610941,337,1096,5321,1551908,246,0,15.7893175074,42.5796187532,1460,0,1415.9744525548,229.0245491112,23734.2884626514,21.8408694977,45817.6962290503,1559510.92553312,58931713,0,65610941,195270.657738095,3218646.80996496,58931713,32,62573897,57145.1114155251,1781558.14917369,58942957,0,0,0,0,0,6752,21932,5.1363384653,16.7045310324,0,1460,1085.9337517434,627.6613671717,393958.791839788,0,0,0,1,0,0,0,0,3,1086.6915561759,15.7893175074,1415.9744525548,0,0,0,0,0,0,337,5321,1096,1551908,8192,81,44,20,3642057.0,0.0,3642057,3642057,58931713.0,0.0,58931713,58931713,Benign
24380,6,23/02/2018 09:44:14,86191111,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023204249,86191111.0,0.0,86191111,86191111,86191111,86191111.0,0.0,86191111,86191111,0,0.0,0.0,0,0,0,0,0,0,40,0,0.023204249,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,62563,-1,0,20,0.0,0.0,0,0,86191111.0,0.0,86191111,86191111,Benign
80,6,23/02/2018 09:27:41,115702719,20,21,3577,6890,1189,0,178.85,435.2283459954,1460,0,328.0952380952,558.3125383476,90.4645983298,0.3543564089,2892567.975,4508281.15502377,10004252,1,115702719,6089616.78947368,4859964.63313231,10015596,165,110545666,5527283.3,5090432.95819907,10015787,1,0,0,0,0,412,564,0.1728567848,0.181499624,0,1460,249.2142857143,496.9444458186,246953.782229965,0,0,0,1,0,0,0,0,1,255.2926829268,178.85,328.0952380952,0,0,0,0,0,0,20,3577,21,6890,8192,300,14,20,45890.5454545454,114567.674202948,391325,11259,10003709.4545455,1095.6645803928,10004252,10000911,Benign
80,6,23/02/2018 09:01:36,871,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,745120.5510907,8036.739380023,145.1666666667,107.7337768143,271,1,449,224.5,132.2289680819,318,131,610,203.3333333333,178.3993647223,338,1,0,0,0,0,72,92,3444.3168771527,4592.4225028703,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:01:06,1929335,10,7,676,301,187,0,67.6,67.9316650106,197,0,43.0,74.6681547471,506.392098832,8.8113261823,120583.4375,249447.87771048,1022944,3,1929335,214370.555555556,313674.196160248,1022944,3,1831924,305320.666666667,464640.13326387,1238555,2427,0,0,0,0,212,152,5.1831330484,3.6281931339,0,197,54.2777777778,68.8543266662,4740.9183006536,0,0,1,1,0,0,0,1,0,57.4705882353,67.6,43.0,0,0,0,0,0,0,10,676,7,301,8192,63324,6,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 08:45:39,101,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,19801.9801980198,101.0,0.0,101,101,101,101.0,0.0,101,101,0,0.0,0.0,0,0,0,0,0,0,40,0,19801.9801980198,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:52:44,13437,1,1,35,222,35,35,35.0,0.0,222,222,222.0,0.0,19126.2930713701,148.8427476371,13437.0,0.0,13437,13437,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,74.4213738186,74.4213738186,35,222,97.3333333333,107.9645003385,11656.3333333333,0,0,0,0,0,0,0,0,1,146.0,35.0,222.0,0,0,0,0,0,0,1,35,1,222,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 01:08:52,54708007,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.03655772,54708007.0,0.0,54708007,54708007,54708007,54708007.0,0.0,54708007,54708007,0,0.0,0.0,0,0,0,0,0,0,40,0,0.03655772,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 01:47:34,239,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,322175.732217573,12552.3012552301,119.5,139.3000358938,218,21,239,119.5,139.3000358938,218,21,0,0.0,0.0,0,0,1,0,0,0,60,0,12552.3012552301,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 08:48:14,115161222,16,14,456,971,445,0,28.5,111.0675470153,971,0,69.3571428571,259.510665897,12.3913238781,0.2605043562,3971076.62068966,4871103.76489402,10001846,26,115161222,7677414.8,4148163.35277317,10017816,544,110291670,8483974.61538462,3758390.18736312,10094077,14919,0,0,0,0,332,424,0.1389356567,0.1215686996,0,971,46.0322580645,189.3135818109,35839.6322580645,0,0,0,1,0,0,0,0,0,47.5666666667,28.5,69.3571428571,0,0,0,0,0,0,16,456,14,971,8192,119,12,20,35209.7272727273,63940.3117416406,227997,15889,9991286.09090909,31152.716788282,10001846,9897374,Benign
80,6,23/02/2018 09:20:20,1186,3,4,161,488,161,0,53.6666666667,92.9533933395,488,0,122.0,244.0,547217.537942665,5902.1922428331,197.6666666667,216.302257655,612,0,832,416.0,349.3107499062,663,169,574,191.3333333333,198.3364145419,396,0,0,0,0,0,72,92,2529.5109612142,3372.6812816189,0,488,81.125,173.7875858627,30202.125,0,0,0,1,0,0,0,0,1,92.7142857143,53.6666666667,122.0,0,0,0,0,0,0,3,161,4,488,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51396,6,23/02/2018 01:01:54,90911,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,417.9912221843,32.9993070146,45455.5,64259.7429538899,90894,17,90911,90911.0,0.0,90911,90911,0,0.0,0.0,0,0,1,0,0,0,40,20,21.9995380097,10.9997690049,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,176,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,23/02/2018 08:58:46,537724,8,5,364,582,103,0,45.5,49.1353814912,409,0,116.4,167.0353256051,1759.2668357745,24.1759713161,44810.3333333333,78627.5056768921,278714,50,537724,76817.7142857143,93609.0257519973,281851,798,480847,120211.75,117393.831457407,296300,60700,0,0,0,0,168,108,14.8775208099,9.2984505062,0,409,67.5714285714,107.0181251979,11452.8791208791,0,0,0,1,0,0,0,0,0,72.7692307692,45.5,116.4,0,0,0,0,0,0,8,364,5,582,8192,63964,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 12:24:22,1334,1,1,34,93,34,34,34.0,0.0,93,93,93.0,0.0,95202.3988005997,1499.2503748126,1334.0,0.0,1334,1334,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,749.6251874063,749.6251874063,34,93,53.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,80.5,34.0,93.0,0,0,0,0,0,0,1,34,1,93,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 05:22:15,5245898,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.762500529,1748632.66666667,2950010.24571989,5154604,41,5245898,2622949.0,3580300.83624966,5154604,91294,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5718753967,0.1906251322,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 09:21:48,4050875,14,8,1456,1731,741,0,104.0,195.0136089926,1179,0,216.375,405.4647906151,786.7436047767,5.4309254173,192898.80952381,274368.605887886,953186,36,4050875,311605.769230769,351158.107787208,1181623,99,4021254,574464.857142857,372202.119850863,953186,107183,0,0,0,0,292,172,3.4560434474,1.9748819699,0,1179,138.5652173913,280.3867176998,78616.7114624506,0,0,1,1,0,0,0,1,0,144.8636363636,104.0,216.375,0,0,0,0,0,0,14,1456,8,1731,8192,62544,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
138,17,23/02/2018 08:22:35,62681045,2,0,417,0,216,201,208.5,10.6066017178,0,0,0.0,0.0,6.6527289071,0.0319075727,62681045.0,0.0,62681045,62681045,62681045,62681045.0,0.0,62681045,62681045,0,0.0,0.0,0,0,0,0,0,0,16,0,0.0319075727,0.0,201,216,211.0,8.6602540378,75.0,0,0,0,0,0,0,0,0,0,316.5,208.5,0.0,0,0,0,0,0,0,2,417,0,0,-1,-1,1,8,0.0,0.0,0,0,62681045.0,0.0,62681045,62681045,Benign
443,6,23/02/2018 05:21:21,116041976,60,108,356,124812,188,0,5.9333333333,29.1343275115,1460,0,1155.6666666667,570.2824025793,1078.6441623504,1.4477519755,694862.131736527,2511881.8582723,10000737,0,116041976,1966813.15254237,3952712.30861839,10031081,30,110651070,1034122.14953271,3059997.91882499,10037041,0,0,0,0,0,1212,2304,0.517054277,0.9306976986,0,1460,740.6390532544,717.086146541,514212.541561003,0,0,0,1,0,0,0,0,1,745.0476190476,5.9333333333,1155.6666666667,0,0,0,0,0,0,60,356,108,124812,8192,2041,14,20,59868.0833333333,102160.115153045,384270,30332,9610293.75,1338371.51323282,10000737,5360585,Benign
443,6,23/02/2018 12:42:07,5269921,9,10,965,7777,609,0,107.2222222222,204.996205927,1460,0,777.7,669.008063396,1658.8483963991,3.6053671393,292773.388888889,1228336.67759991,5214610,1,5269921,658740.125,1840959.14021627,5214860,1235,5258173,584241.444444444,1736410.61910987,5214635,1,0,0,0,0,192,204,1.707805487,1.8975616523,0,1460,437.1,593.5995371682,352360.410526316,0,0,0,1,0,0,0,0,1,460.1052631579,107.2222222222,777.7,0,0,0,0,0,0,9,965,10,7777,8192,31059,3,20,55061.0,0.0,55061,55061,5214610.0,0.0,5214610,5214610,Benign
53,17,23/02/2018 02:06:48,866,1,1,40,101,40,40,40.0,0.0,101,101,101.0,0.0,162817.551963049,2309.4688221709,866.0,0.0,866,866,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1154.7344110855,1154.7344110855,40,101,60.3333333333,35.2183664206,1240.3333333333,0,0,0,0,0,0,0,0,1,90.5,40.0,101.0,0,0,0,0,0,0,1,40,1,101,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53604,6,23/02/2018 05:07:46,81,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,24691.3580246914,81.0,0.0,81,81,81,81.0,0.0,81,81,0,0.0,0.0,0,0,0,0,0,0,40,0,24691.3580246914,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,123,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,23/02/2018 01:57:03,1331,1,1,38,125,38,38,38.0,0.0,125,125,125.0,0.0,122464.312546957,1502.6296018032,1331.0,0.0,1331,1331,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,751.3148009016,751.3148009016,38,125,67.0,50.2294734195,2523.0,0,0,0,0,0,0,0,0,1,100.5,38.0,125.0,0,0,0,0,0,0,1,38,1,125,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,23/02/2018 04:33:25,2430441,8,7,1132,1581,661,0,141.5,222.792023453,1173,0,225.8571428571,430.0986044197,1116.2583251352,6.1717194534,173602.928571429,254464.500249344,958663,77,2430441,347205.857142857,438092.108956716,1319731,36481,2126541,354423.5,300894.390283867,958663,177231,0,0,0,0,168,148,3.2915837085,2.8801357449,0,1173,169.5625,317.7627980638,100973.195833333,0,0,0,1,0,0,0,0,0,180.8666666667,141.5,225.8571428571,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 11:56:10,122,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16393.4426229508,122.0,0.0,122,122,122,122.0,0.0,122,122,0,0.0,0.0,0,0,0,0,0,0,40,0,16393.4426229508,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,23/02/2018 10:20:43,5736073,4,4,97,231,97,0,24.25,48.5,231,0,57.75,115.5,57.1819779839,1.3946823899,819439.0,2140815.8472587,5674078,56,61995,20665.0,35507.9393516436,61666,117,5735917,1911972.33333333,3311151.71416719,5735361,234,0,0,0,0,92,92,0.6973411949,0.6973411949,0,231,36.4444444444,79.6996096463,6352.0277777778,0,0,0,1,0,0,0,0,1,41.0,24.25,57.75,0,0,0,0,0,0,4,97,4,231,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,23/02/2018 12:37:14,5759318,9,8,350,6580,193,0,38.8888888889,71.1291860709,1460,0,822.5,688.1710750761,1203.2674702109,2.9517383829,359957.375,1403510.01840818,5622402,9,5759318,719914.75,1981224.93716328,5622402,18,31043,4434.7142857143,7071.6488344724,17148,22,0,0,0,0,192,172,1.5626850262,1.3890533567,0,1460,385.0,599.6637292978,359596.588235294,0,0,0,1,0,0,0,0,0,407.6470588235,38.8888888889,822.5,0,0,0,0,0,0,9,350,8,6580,8192,110,3,20,136898.0,0.0,136898,136898,5622402.0,0.0,5622402,5622402,Benign
