Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,21/02/2018 02:30:20,2612,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,765.6967841,2612.0,0.0,2612,2612,2612,2612.0,0.0,2612,2612,0,0.0,0.0,0,0,0,0,0,0,40,0,765.6967841,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
53102,6,21/02/2018 02:24:16,2140,5,2,935,287,935,0,187.0,418.1447118,287,0,143.5,202.9396462,571028.0374,3271.028037,356.6666667,737.9104733,1855,4,2140,535.0,915.0945306,1901,4,38,38.0,0.0,38,38,0,0,0,0,124,40,2336.448598,934.5794393,0,935,152.75,331.6481569,109990.5,0,0,1,1,0,0,0,1,0,174.5714286,187.0,143.5,0,0,0,0,0,0,5,935,2,287,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
59433,6,21/02/2018 02:19:59,1187,5,2,935,284,935,0,187.0,418.1447118,284,0,142.0,200.8183259,1026958.719,5897.219882,197.8333333,253.9995407,658,6,1187,296.75,448.6530768,957,6,658,658.0,0.0,658,658,0,0,0,0,124,40,4212.299916,1684.919966,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,0,174.1428571,187.0,142.0,0,0,0,0,0,0,5,935,2,284,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:32:00,1319,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1516.300227,1319.0,0.0,1319,1319,1319,1319.0,0.0,1319,1319,0,0.0,0.0,0,0,0,0,0,0,40,0,1516.300227,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:43,2046,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,977.5171065,2046.0,0.0,2046,2046,2046,2046.0,0.0,2046,2046,0,0.0,0.0,0,0,0,0,0,0,40,0,977.5171065,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
59052,6,21/02/2018 02:27:41,1151,5,2,935,250,935,0,187.0,418.1447118,250,0,125.0,176.7766953,1029539.531,6081.668115,191.8333333,232.0589724,581,3,1151,287.75,428.9812544,916,3,581,581.0,0.0,581,581,0,0,0,0,124,40,4344.048653,1737.619461,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187.0,125.0,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50229,6,21/02/2018 02:24:01,1377,5,2,935,313,935,0,187.0,418.1447118,313,0,156.5,221.3244225,906318.0828,5083.514887,229.5,321.5740972,841,6,1377,344.25,534.2985277,1134,6,841,841.0,0.0,841,841,0,0,0,0,124,40,3631.082062,1452.432825,0,935,156.0,333.2750901,111072.2857,0,0,1,1,0,0,0,1,0,178.2857143,187.0,156.5,0,0,0,0,0,0,5,935,2,313,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:31:06,1958,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1021.45046,1958.0,0.0,1958,1958,1958,1958.0,0.0,1958,1958,0,0.0,0.0,0,0,0,0,0,0,40,0,1021.45046,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
52094,6,21/02/2018 02:25:35,1316,5,2,935,250,935,0,187.0,418.1447118,250,0,125.0,176.7766953,900455.9271,5319.148936,219.3333333,285.5952847,742,6,1316,329.0,511.9726555,1086,6,742,742.0,0.0,742,742,0,0,0,0,124,40,3799.392097,1519.756839,0,935,148.125,329.7611419,108742.4107,0,0,1,1,0,0,0,1,0,169.2857143,187.0,125.0,0,0,0,0,0,0,5,935,2,250,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:23:50,2425,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,824.742268,2425.0,0.0,2425,2425,2425,2425.0,0.0,2425,2425,0,0.0,0.0,0,0,0,0,0,0,40,0,824.742268,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:52,28944,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,69.0989497,28944.0,0.0,28944,28944,28944,28944.0,0.0,28944,28944,0,0.0,0.0,0,0,0,0,0,0,40,0,69.0989497,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
58147,6,21/02/2018 02:19:32,1195,5,2,935,288,935,0,187.0,418.1447118,288,0,144.0,203.646753,1023430.962,5857.740586,199.1666667,252.4340838,655,6,1195,298.75,435.47321,934,6,655,655.0,0.0,655,655,0,0,0,0,124,40,4184.100418,1673.640167,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187.0,144.0,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:17:23,12232,3,4,333,935,333,0,111.0,192.2576396,935,0,233.75,467.5,103662.5245,572.2694572,2038.666667,4509.985218,11228,4,11502,5751.0,7745.647681,11228,274,12225,4075.0,6438.462239,11499,21,0,0,0,0,72,92,245.2583388,327.0111184,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,1,181.1428571,111.0,233.75,0,0,0,0,0,0,3,333,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:11:28,14938,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133.8867318,14938.0,0.0,14938,14938,14938,14938.0,0.0,14938,14938,0,0.0,0.0,0,0,0,0,0,0,40,0,133.8867318,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
63212,6,21/02/2018 02:21:25,17782,5,2,935,333,935,0,187.0,418.1447118,333,0,166.5,235.4665581,71308.06433,393.6565066,2963.666667,6947.506565,17142,7,17782,4445.5,8718.226482,17522,8,17142,17142.0,0.0,17142,17142,0,0,0,0,124,40,281.183219,112.4732876,0,935,158.5,334.6930363,112019.4286,0,0,1,1,0,0,0,1,0,181.1428571,187.0,166.5,0,0,0,0,0,0,5,935,2,333,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:23:12,937,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2134.471718,937.0,0.0,937,937,937,937.0,0.0,937,937,0,0.0,0.0,0,0,0,0,0,0,40,0,2134.471718,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
59426,6,21/02/2018 02:21:06,14780,5,2,935,310,935,0,187.0,418.1447118,310,0,155.0,219.2031022,84235.45332,473.6129905,2463.333333,5741.66891,14180,5,14780,3695.0,7233.876047,14545,5,14180,14180.0,0.0,14180,14180,0,0,0,0,124,40,338.2949932,135.3179973,0,935,155.625,333.0748254,110938.8393,0,0,1,1,0,0,0,1,0,177.8571429,187.0,155.0,0,0,0,0,0,0,5,935,2,310,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
62852,6,21/02/2018 02:28:15,1292,5,2,935,289,935,0,187.0,418.1447118,289,0,144.5,204.3538598,947368.4211,5417.956656,215.3333333,283.0517032,734,4,1292,323.0,483.9648748,1031,4,734,734.0,0.0,734,734,0,0,0,0,124,40,3869.96904,1547.987616,0,935,153.0,331.7645465,110067.7143,0,0,1,1,0,0,0,1,0,174.8571429,187.0,144.5,0,0,0,0,0,0,5,935,2,289,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:12:07,14014,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142.7144284,14014.0,0.0,14014,14014,14014,14014.0,0.0,14014,14014,0,0.0,0.0,0,0,0,0,0,0,40,0,142.7144284,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
52769,6,21/02/2018 02:32:14,17433,5,2,935,316,935,0,187.0,418.1447118,316,0,158.0,223.4457429,71760.45431,401.5373143,2905.5,6735.789835,16650,3,17433,4358.25,8398.153105,16952,7,16650,16650.0,0.0,16650,16650,0,0,0,0,124,40,286.8123673,114.7249469,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187.0,158.0,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50933,6,21/02/2018 02:23:08,1521,5,2,935,288,935,0,187.0,418.1447118,288,0,144.0,203.646753,804076.2656,4602.235371,253.5,291.4547992,724,6,1521,380.25,525.9622135,1132,6,724,724.0,0.0,724,724,0,0,0,0,124,40,3287.31098,1314.924392,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,0,174.7142857,187.0,144.0,0,0,0,0,0,0,5,935,2,288,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57796,6,21/02/2018 02:33:24,1337,5,2,935,248,935,0,187.0,418.1447118,248,0,124.0,175.3624817,884816.7539,5235.602094,222.8333333,270.4776639,697,9,1337,334.25,468.2573189,1009,9,697,697.0,0.0,697,697,0,0,0,0,124,40,3739.715782,1495.886313,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169.0,187.0,124.0,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:30:07,1023,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1955.034213,1023.0,0.0,1023,1023,1023,1023.0,0.0,1023,1023,0,0.0,0.0,0,0,0,0,0,0,40,0,1955.034213,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:55,13767,3,4,284,935,284,0,94.66666667,163.9674764,935,0,233.75,467.5,88545.07155,508.4622648,2294.5,5038.34706,12555,3,12841,6420.5,8675.493098,12555,286,13757,4585.666667,7156.651335,12834,24,0,0,0,0,72,92,217.9123992,290.5498656,0,935,152.375,331.4763243,109876.5536,0,0,1,1,0,0,0,1,1,174.1428571,94.66666667,233.75,0,0,0,0,0,0,3,284,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
63055,6,21/02/2018 02:30:13,3216,5,2,935,299,935,0,187.0,418.1447118,299,0,149.5,211.4249276,383706.4677,2176.616915,536.0,1001.744878,2558,7,3216,804.0,1403.559523,2900,7,2558,2558.0,0.0,2558,2558,0,0,0,0,124,40,1554.726368,621.8905473,0,935,154.25,332.3684487,110468.7857,0,0,1,1,0,0,0,1,0,176.2857143,187.0,149.5,0,0,0,0,0,0,5,935,2,299,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:15:00,10342,3,4,288,935,288,0,96.0,166.2768775,935,0,233.75,467.5,118255.6565,676.8516728,1723.666667,3846.077205,9566,7,9893,4946.5,6532.959551,9566,327,10335,3445.0,5588.559832,9894,21,0,0,0,0,72,92,290.0792883,386.7723845,0,935,152.875,331.7061684,110028.9821,0,0,1,1,0,0,0,1,1,174.7142857,96.0,233.75,0,0,0,0,0,0,3,288,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
63250,6,21/02/2018 02:21:26,1080,5,2,935,248,935,0,187.0,418.1447118,248,0,124.0,175.3624817,1095370.37,6481.481481,180.0,207.2090732,509,5,1080,270.0,395.624401,849,5,509,509.0,0.0,509,509,0,0,0,0,124,40,4629.62963,1851.851852,0,935,147.875,329.6736211,108684.6964,0,0,1,1,0,0,0,1,0,169.0,187.0,124.0,0,0,0,0,0,0,5,935,2,248,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:14:16,29550,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.68189509,29550.0,0.0,29550,29550,29550,29550.0,0.0,29550,29550,0,0.0,0.0,0,0,0,0,0,0,40,0,67.68189509,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:15,30746,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,65.04911208,30746.0,0.0,30746,30746,30746,30746.0,0.0,30746,30746,0,0.0,0.0,0,0,0,0,0,0,40,0,65.04911208,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:20:42,1079,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1853.568119,1079.0,0.0,1079,1079,1079,1079.0,0.0,1079,1079,0,0.0,0.0,0,0,0,0,0,0,40,0,1853.568119,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
64703,6,21/02/2018 02:28:59,1591,5,2,935,275,935,0,187.0,418.1447118,275,0,137.5,194.4543648,760527.9698,4399.748586,265.1666667,323.3341409,813,5,1591,397.75,517.240998,1112,5,813,813.0,0.0,813,813,0,0,0,0,124,40,3142.677561,1257.071025,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187.0,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57847,6,21/02/2018 02:21:10,16651,5,2,935,316,935,0,187.0,418.1447118,316,0,158.0,223.4457429,75130.62279,420.3951715,2775.166667,6517.893231,16077,3,16651,4162.75,8163.441936,16407,3,16077,16077.0,0.0,16077,16077,0,0,0,0,124,40,300.2822653,120.1129061,0,935,156.375,333.4786082,111207.9821,0,0,1,1,0,0,0,1,0,178.7142857,187.0,158.0,0,0,0,0,0,0,5,935,2,316,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:12:20,29380,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,68.0735194,29380.0,0.0,29380,29380,29380,29380.0,0.0,29380,29380,0,0.0,0.0,0,0,0,0,0,0,40,0,68.0735194,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:13:18,7790,3,4,312,935,312,0,104.0,180.133284,935,0,233.75,467.5,160077.0218,898.5879332,1298.333333,2786.632568,6973,4,7456,3728.0,4589.12301,6973,483,7786,2595.333333,4218.549672,7464,26,0,0,0,0,72,92,385.1091142,513.478819,0,935,155.875,333.2079735,111027.5536,0,0,1,1,0,0,0,1,1,178.1428571,104.0,233.75,0,0,0,0,0,0,3,312,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
65386,6,21/02/2018 02:29:11,16092,5,2,935,275,935,0,187.0,418.1447118,275,0,137.5,194.4543648,75192.64231,434.9987571,2682.0,6296.041137,15531,6,16092,4023.0,7897.768419,15869,6,15531,15531.0,0.0,15531,15531,0,0,0,0,124,40,310.713398,124.2853592,0,935,151.25,330.9806857,109548.2143,0,0,1,1,0,0,0,1,0,172.8571429,187.0,137.5,0,0,0,0,0,0,5,935,2,275,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:26:09,4421,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,452.3863379,4421.0,0.0,4421,4421,4421,4421.0,0.0,4421,4421,0,0.0,0.0,0,0,0,0,0,0,40,0,452.3863379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:20,3678,3,4,298,935,298,0,99.33333333,172.0503802,935,0,233.75,467.5,335236.5416,1903.208265,613.0,1009.753237,2586,8,1056,528.0,333.7544007,764,292,3670,1223.333333,1287.583136,2586,27,0,0,0,0,72,92,815.6606852,1087.54758,0,935,154.125,332.3064152,110427.5536,0,0,1,1,0,0,0,1,1,176.1428571,99.33333333,233.75,0,0,0,0,0,0,3,298,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:31:29,2309,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,866.1758337,2309.0,0.0,2309,2309,2309,2309.0,0.0,2309,2309,0,0.0,0.0,0,0,0,0,0,0,40,0,866.1758337,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:12:57,12421,3,4,249,935,249,0,83.0,143.760217,935,0,233.75,467.5,95322.43781,563.56171,2070.166667,4525.613745,11286,5,11559,5779.5,7787.366981,11286,273,12416,4138.666667,6438.111706,11559,37,0,0,0,0,72,92,241.5264471,322.0352629,0,935,148.0,329.7171948,108713.4286,0,0,1,1,0,0,0,1,1,169.1428571,83.0,233.75,0,0,0,0,0,0,3,249,4,935,65535,219,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
52341,6,21/02/2018 02:24:53,1220,5,2,935,325,935,0,187.0,418.1447118,325,0,162.5,229.8097039,1032786.885,5737.704918,203.3333333,249.8861074,638,7,1220,305.0,455.8720581,975,7,638,638.0,0.0,638,638,0,0,0,0,124,40,4098.360656,1639.344262,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180.0,187.0,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
57451,6,21/02/2018 02:26:04,1985,5,2,935,325,935,0,187.0,418.1447118,325,0,162.5,229.8097039,634760.7053,3526.448363,330.8333333,552.2964482,1428,3,1985,496.25,843.1980293,1754,3,1428,1428.0,0.0,1428,1428,0,0,0,0,124,40,2518.891688,1007.556675,0,935,157.5,334.1086222,111628.5714,0,0,1,1,0,0,0,1,0,180.0,187.0,162.5,0,0,0,0,0,0,5,935,2,325,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:13:37,27473,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,72.79874786,27473.0,0.0,27473,27473,27473,27473.0,0.0,27473,27473,0,0.0,0.0,0,0,0,0,0,0,40,0,72.79874786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
59358,6,21/02/2018 02:28:37,14804,5,2,935,309,935,0,187.0,418.1447118,309,0,154.5,218.4959954,84031.34288,472.845177,2467.333333,5577.653939,13841,3,14804,3701.0,6951.274559,14118,3,13841,13841.0,0.0,13841,13841,0,0,0,0,124,40,337.746555,135.098622,0,935,155.5,333.0087944,110894.8571,0,0,1,1,0,0,0,1,0,177.7142857,187.0,154.5,0,0,0,0,0,0,5,935,2,309,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:23:53,3356,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,595.9475566,3356.0,0.0,3356,3356,3356,3356.0,0.0,3356,3356,0,0.0,0.0,0,0,0,0,0,0,40,0,595.9475566,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
51098,6,21/02/2018 02:24:25,1256,5,2,935,276,935,0,187.0,418.1447118,276,0,138.0,195.1614716,964171.9745,5573.248408,209.3333333,265.56556,692,7,1256,314.0,459.8137304,986,7,692,692.0,0.0,692,692,0,0,0,0,124,40,3980.89172,1592.356688,0,935,151.375,331.0342829,109583.6964,0,0,1,1,0,0,0,1,0,173.0,187.0,138.0,0,0,0,0,0,0,5,935,2,276,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:12:08,28214,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,70.88679379,28214.0,0.0,28214,28214,28214,28214.0,0.0,28214,28214,0,0.0,0.0,0,0,0,0,0,0,40,0,70.88679379,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
58592,6,21/02/2018 02:26:33,1196,5,2,935,308,935,0,187.0,418.1447118,308,0,154.0,217.7888886,1039297.659,5852.842809,199.3333333,255.7331943,666,5,1196,299.0,431.8549139,927,5,666,666.0,0.0,666,666,0,0,0,0,124,40,4180.602007,1672.240803,0,935,155.375,332.9431258,110851.125,0,0,1,1,0,0,0,1,0,177.5714286,187.0,154.0,0,0,0,0,0,0,5,935,2,308,65535,32768,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,21/02/2018 02:13:17,15214,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,131.4578678,15214.0,0.0,15214,15214,15214,15214.0,0.0,15214,15214,0,0.0,0.0,0,0,0,0,0,0,40,0,131.4578678,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:33:22,14325,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,139.6160558,14325.0,0.0,14325,14325,14325,14325.0,0.0,14325,14325,0,0.0,0.0,0,0,0,0,0,0,40,0,139.6160558,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:23:31,3843,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,520.4267499,3843.0,0.0,3843,3843,3843,3843.0,0.0,3843,3843,0,0.0,0.0,0,0,0,0,0,0,40,0,520.4267499,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:15:25,7174,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,278.7844996,7174.0,0.0,7174,7174,7174,7174.0,0.0,7174,7174,0,0.0,0.0,0,0,0,0,0,0,40,0,278.7844996,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
80,6,21/02/2018 02:32:33,1645,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1215.805471,1645.0,0.0,1645,1645,1645,1645.0,0.0,1645,1645,0,0.0,0.0,0,0,0,0,0,0,40,0,1215.805471,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,32738,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,DDOS attack-HOIC
